pct_00,pct_01,pct_02,pct_03,pct_04,pct_05,pct_06,pct_07,pct_08,pct_09,pct_10,pct_11,mean,std,momentum,skew,rsi_norm,atr_norm,trend,reversal,avg_high,avg_low,label,weight
-20.9043,17.3491,-43.3815,15.909,33.0474,-15.1451,20.3968,11.4881,-46.5873,-68.9481,24.1626,8.9834,-5.302491666666666,31.614731745249667,-51.36169999999999,-0.686673076523293,0.5,-0.1677221780411178,-34.601099999999995,-15.179200000000002,0.408100,-0.238200,1,0.0898
17.8687,-44.6806,16.3854,34.0371,-15.5987,21.0077,11.8321,-47.9825,-71.0129,24.8862,9.2524,4.616,-3.282425,32.28698302631999,-55.86890000000001,-0.8942901060781314,0.5,-0.10166403585068758,-27.738925,-4.6364,0.421400,-0.497700,1,0.0899
-44.6328,16.3678,34.0006,-15.582,20.9852,11.8194,-47.9311,-70.9369,24.8596,9.2425,4.6111,-12.0158,-5.7677000000000005,31.673084068653623,36.543800000000005,-0.7345361446693041,0.5,-0.18210099109123717,-33.9573,-16.6269,0.581500,-0.655700,1,0.0901
16.1719,33.5937,-15.3955,20.734,11.678,-47.3575,-70.0879,24.5621,9.1319,4.5559,-11.872,18.2559,-0.5024583333333336,29.618472132169433,-35.0324,-1.172407063844728,0.5,-0.01696435694164776,-14.792525000000005,30.1279,1.579100,-1.056900,1,0.0902
28.5902,-13.1024,17.6458,9.9386,-40.3039,-59.6488,20.9037,7.7717,3.8773,-10.1037,15.5368,-25.7254,-3.718341666666667,25.71213061962707,-59.4872,-0.8119907856577306,0.5,-0.1446142959340638,-34.5964,-41.2622,2.628300,-0.079000,1,0.0903
-13.0224,17.538,9.8779,-40.0577,-59.2844,20.776,7.7242,3.8537,-10.042,15.4419,-25.5682,45.4509,-2.276008333333333,27.68393298559227,50.94679999999999,-0.4564783221505162,0.5,-0.08221405298284881,13.34193333333333,71.0191,1.673300,-0.032900,1,0.0904
16.9976,9.5736,-38.8234,-57.4577,20.1358,7.4862,3.7349,-9.7326,14.9661,-24.7804,44.0504,23.0327,0.7652666666666667,27.479310851357894,126.9787,-0.6814540741099996,0.5,0.027848830371996102,35.198166666666665,-21.017700000000005,-0.154800,-1.938300,1,0.0905
9.4526,-38.3331,-56.732,19.8816,7.3917,3.6877,-9.6097,14.777,-24.4674,43.4941,22.7418,-39.3335,-3.9207666666666667,28.754352743261133,68.16590000000001,-0.3205760100379871,0.5,-0.13635384880813162,-0.6590833333333318,-62.0753,-0.860800,-2.036400,1,0.0906
-39.7093,-58.7688,20.5953,7.6571,3.8201,-9.9547,15.3076,-25.3458,45.0556,23.5582,-40.7456,-24.8359,-6.947183333333334,29.98149538395401,73.25799999999998,-0.06067741375612122,0.5,-0.23171570477501022,-18.57144166666667,15.909700000000004,-0.337300,-1.014100,1,0.0907
-61.142,21.427,7.9663,3.9744,-10.3567,15.9257,-26.3694,46.875,24.5096,-42.391,-25.8388,-15.6145,-5.0862,29.621161810941853,-31.560399999999994,-0.16304284489121273,0.5,-0.17170832232345068,-29.849716666666666,10.2243,0.281100,-0.505600,1,0.0908
21.8733,8.1322,4.0572,-10.5724,16.2574,-26.9186,47.8513,25.02,-43.2739,-26.377,-15.9398,2.1345,0.18701666666666697,24.839588693314862,-106.94649999999999,0.06702672914230652,0.5,0.007528975981372438,-28.524075,18.0743,0.605300,-0.026500,1,0.0911
8.5962,4.2887,-11.1756,17.185,-28.4545,50.5816,26.4476,-45.743,-27.882,-16.8492,2.2563,12.5903,-0.6798833333333335,25.644884802361442,-48.77890000000001,0.12452602192173207,0.5,-0.026511459830937386,-16.881283333333336,10.334,0.498900,0.149000,1,0.0912
4.51,-11.7523,18.0718,-29.9227,53.1916,27.8123,-48.1034,-29.3207,-17.7187,2.3727,13.24,11.0308,-0.5490499999999997,27.033723045654785,28.018,0.10812848790137407,0.5,-0.020309818187174943,-6.172558333333335,-2.209200000000001,0.165200,-0.217300,1,0.0914
-12.3437,18.9813,-31.4286,55.8686,29.212,-50.5242,-30.7963,-18.6104,2.4921,13.9063,11.5859,-2.8887,-1.2121416666666662,28.353498923338613,-5.982000000000003,0.1752530923169311,0.5,-0.042751043527335705,-8.159741666666665,-14.4746,0.026300,-0.362900,1,0.0915
19.8925,-32.9374,58.5505,30.6143,-52.9496,-32.2747,-19.5038,2.6117,14.5739,12.1421,-3.0274,-7.79,-0.8414916666666664,29.57997209122129,-60.2213,0.13837765118576667,0.5,-0.02844802097997771,-15.500016666666665,-4.7626,0.251200,-0.229400,1,0.0916
-34.0703,60.5644,31.6674,-54.7709,-33.3848,-20.1746,2.7016,15.0751,12.5597,-3.1315,-8.0579,7.1749,-1.9872416666666668,30.033586731148688,5.1546,0.22918064773524102,0.5,-0.06616731076410114,-6.870950000000001,15.232800000000001,0.284600,-0.277200,1,0.0917
62.5842,32.7235,-56.5975,-34.4981,-20.8474,2.7917,15.5779,12.9786,-3.236,-8.3266,7.4142,-2.5447,0.6683166666666672,29.39730459732755,-10.905200000000006,0.11063151488524764,0.5,0.022733943665865494,-10.313033333333333,-9.9589,0.009500,-0.506700,1,0.0918
33.9875,-58.7838,-35.8308,-21.6528,2.8995,16.1797,13.4799,-3.361,-8.6483,7.7006,-2.643,-7.6929,-5.363783333333334,23.59658436691044,70.99629999999999,-0.6637392520981387,0.5,-0.22731185368623397,-13.040650000000001,-5.0499,-0.023900,-0.567000,1,0.0919
-60.3191,-36.7666,-22.2183,2.9753,16.6022,13.832,-3.4488,-8.8742,7.9017,-2.7121,-7.8938,-18.0353,-9.913083333333333,21.07215916206474,95.5892,-0.9739424677773002,0.5,-0.47043510143511896,-21.503525,-10.1415,0.290600,-0.251300,1,0.0920
-38.1124,-23.0315,3.0842,17.2099,14.3383,-3.575,-9.199,8.1909,-2.8113,-8.1827,-18.6954,15.163,-3.80175,16.175168184983427,26.323400000000003,-0.5302497796787373,0.5,-0.23503619599420314,-3.325716666666668,33.8584,0.520600,0.076700,1,0.0921
-23.946,3.2066,17.8933,14.9076,-3.7169,-9.5642,8.5162,-2.923,-8.5076,-19.4378,15.7651,7.9935,0.015566666666666654,13.150087515255892,-16.248299999999997,-0.3157981480969715,0.5,0.0011837690545727115,4.520175000000001,-7.7716,0.488400,-0.023800,1,0.0924
3.2753,18.2767,15.2271,-3.7966,-9.7692,8.6987,-2.9856,-8.69,-19.8544,16.103,8.1648,20.6545,3.7753583333333336,12.323131459945447,-7.9146,-0.30821671569418313,0.5,0.3063635525838725,21.496125000000003,12.4897,0.189100,-0.293500,1,0.0925
19.0581,15.8781,-3.9589,-10.1869,9.0706,-3.1132,-9.0615,-20.7032,16.7914,8.5139,21.5375,-18.6358,2.0991750000000002,14.289239115567876,7.4166000000000025,-0.1647179014304294,0.5,0.14690600268324153,1.6801750000000026,-40.1733,0.236800,-0.181100,1,0.0927
16.3543,-4.0777,-10.4924,9.3426,-3.2066,-9.3333,-21.3241,17.295,8.7692,22.1835,-19.1948,10.5029,1.4015499999999996,14.014510706377395,11.133999999999999,-0.17159646772422066,0.5,0.10000705905930829,10.831816666666667,29.6977,0.463600,0.069300,1,0.0928
-4.2613,-10.965,9.7635,-3.3511,-9.7537,-22.2847,18.0741,9.1642,23.1827,-20.0594,10.976,23.1318,1.9680916666666668,15.264973833281337,46.045,-0.10160896262482562,0.5,0.1289285974566705,32.48343333333333,12.155799999999997,0.321800,-0.085500,1,0.0929
-11.225,9.9949,-3.4305,-9.9849,-22.813,18.5025,9.3815,23.7323,-20.535,11.2362,23.6802,-7.1405,1.783225,15.739794632773167,21.8864,-0.06616585070420224,0.5,0.11329404490282874,24.32975833333333,-30.8207,0.104600,-0.426100,1,0.0930
10.1666,-3.4894,-10.1564,-23.2047,18.8203,9.5426,24.1399,-20.8876,11.4292,24.0869,-7.2631,-3.7936,2.449225,15.618905993492042,51.143299999999996,-0.14655311083465075,0.5,0.15681155907230068,18.504933333333337,3.4694999999999996,-0.226300,-0.662100,1,0.0931
-3.6353,-10.581,-24.1749,19.6072,9.9416,25.1491,-21.7609,11.9071,25.0939,-7.5668,-3.9522,-30.9766,-0.9124,18.468012246990742,1.3823000000000043,-0.03645842682672074,0.5,-0.04940434237037427,-10.785633333333337,-27.0244,-0.121100,-0.417200,1,0.0933
-11.0538,-25.2552,20.4833,10.3858,26.273,-22.7333,12.4391,26.2153,-7.9049,-4.1288,-32.3608,-4.1498,-0.9825083333333332,19.297844096835373,-43.1044,-0.031981384924349085,0.5,-0.05091285473922657,-14.434849999999997,28.211,0.227400,-0.095700,1,0.0934
-26.0817,21.1537,10.7257,27.1328,-23.4773,12.8462,27.0732,-8.1636,-4.2639,-33.4199,-4.2856,7.504,0.5619666666666666,19.792110869415172,-67.39589999999998,-0.2533994755771805,0.5,0.028393468000761986,-7.9652499999999975,11.7896,0.272900,-0.141200,1,0.0936
21.5911,10.9475,27.6939,-23.9628,13.1119,27.6331,-8.3324,-4.3521,-34.111,-4.3742,7.6592,6.1941,3.308191666666667,18.483022883061196,-60.9016,-0.5101708656665422,0.5,0.17898542286172683,-5.243983333333332,-1.4651000000000005,0.284600,-0.279800,1,0.0938
10.8959,27.5634,-23.8499,13.0501,27.5029,-8.2932,-4.3316,-33.9503,-4.3536,7.6231,6.1649,-13.7692,0.3543750000000001,18.067724831917133,-31.994300000000003,-0.20162068308366468,0.5,0.01961370362218342,-19.342941666666665,-19.9341,0.351700,-0.155300,1,0.0940
28.4877,-24.6497,13.4877,28.4251,-8.5712,-4.4769,-35.0887,-4.4996,7.8788,6.3716,-14.2309,24.0115,1.4287833333333335,19.602888509257735,-21.719799999999996,-0.20510892834115454,0.5,0.07288636736293656,2.591216666666668,38.2424,0.148600,-0.128800,1,0.0941
-25.8601,14.15,29.8209,-8.9921,-4.6967,-36.8117,-4.7205,8.2656,6.6845,-14.9297,25.1905,-12.1644,-2.0053083333333332,18.948904947316365,-4.337800000000003,-0.012523508406018112,0.5,-0.10582713559452983,-7.440691666666669,-37.3549,-0.090800,-0.305800,1,0.0942
14.8078,31.2072,-9.4102,-4.915,-38.523,-4.94,8.6499,6.9953,-15.6238,26.3616,-12.7299,-9.0475,-0.5973000000000002,18.521863132075385,-42.7294,-0.0594261783455993,0.5,-0.032248375647122275,-16.236766666666668,3.6824000000000012,0.050300,-0.368400,1,0.0943
30.9649,-9.3371,-4.8769,-38.2239,-4.9016,8.5827,6.9409,-15.5024,26.1569,-12.631,-8.9772,-2.4509,-2.0212999999999997,17.791245128433253,23.5708,0.12297177812790143,0.5,-0.11361205948739513,-16.540216666666666,6.5263,0.287800,-0.191400,1,0.0944
-9.6075,-5.0181,-39.3309,-5.0436,8.8313,7.142,-15.9514,26.9144,-12.9968,-9.2372,-2.5219,-23.9649,-6.73205,16.04355585042896,10.2793,0.07640972910154978,0.5,-0.419610843278262,-34.2521,-21.443,0.420100,0.045600,1,0.0945
-5.1107,-40.0564,-5.1366,8.9942,7.2737,-16.2456,27.4109,-13.2366,-9.4076,-2.5684,-24.407,22.7563,-4.144483333333333,18.2204910468879,27.6828,-0.03659607253695914,0.5,-0.22746276828876993,-7.983174999999998,47.1633,0.292700,-0.083700,1,0.0946
-41.1017,-5.2706,9.2289,7.4635,-16.6696,28.1262,-13.582,-9.6531,-2.6354,-25.0439,23.3501,-4.3945,-4.181841666666666,18.693681224879988,20.956200000000003,-0.047960082171004816,0.5,-0.22370348654909247,-8.404183333333334,-27.744600000000002,0.213200,-0.126900,1,0.0947
-5.4088,9.4708,7.6592,-17.1065,28.8635,-13.938,-9.9062,-2.7045,-25.7004,23.9622,-4.5097,13.5356,0.3514333333333333,15.91600043380525,12.673000000000002,0.25727459293327404,0.5,0.022080505386567834,4.559683333333334,18.0453,0.217900,-0.038300,1,0.0949
9.9331,8.033,-17.9415,30.2723,-14.6183,-10.3897,-2.8365,-26.9548,25.1318,-4.7298,14.1963,-0.4725,0.80195,16.597619693824573,3.8288999999999973,0.18738954155900134,0.5,0.048317169253496155,3.507858333333336,-14.668800000000001,0.136400,-0.112400,1,0.0951
8.2319,-18.3857,31.0217,-14.9802,-10.6469,-2.9068,-27.6221,25.754,-4.8469,14.5477,-0.4842,13.559,1.1034583333333334,17.18818101028816,16.887900000000002,0.1528755548471938,0.5,0.06419866841108134,16.05016666666667,14.043199999999999,0.083700,-0.241400,1,0.0953
-18.7905,31.7047,-15.3101,-10.8813,-2.9708,-28.2303,26.321,-4.9536,14.868,-0.4949,13.8576,-12.8505,-0.644225,17.813084836112516,28.657400000000003,0.4000580608911271,0.5,-0.03616583011258079,4.197258333333334,-26.7081,0.090900,-0.334700,1,0.0954
31.4185,-15.1718,-10.7831,-2.9439,-27.9754,26.0834,-4.9089,14.7338,-0.4904,13.7324,-12.7345,14.7119,2.1393333333333335,17.22135835023539,12.699699999999996,0.09665780869501817,0.5,0.12422558602526648,16.731933333333334,27.4464,0.145800,-0.317900,1,0.0955
-15.3125,-10.8831,-2.9712,-28.2348,26.3253,-4.9544,14.8704,-0.495,13.8598,-12.8526,14.8483,-4.4481,-0.8539916666666669,14.962946376101774,68.809,0.11471493990206781,0.5,-0.057073763759091914,13.292966666666667,-19.2964,0.150500,-0.303400,1,0.0957
-10.8163,-2.953,-28.0617,26.1639,-4.924,14.7792,-0.4919,13.7748,-12.7738,14.7573,-4.4208,-11.794,-0.563358333333333,14.623497475835386,1.4357999999999969,0.10621772776204266,0.5,-0.038524185765117465,1.9809000000000008,-7.373200000000001,0.193700,-0.229500,1,0.0958
-3.0088,-28.5919,26.6582,-5.0171,15.0585,-0.5012,14.0351,-13.0151,15.0362,-4.5044,-12.0169,20.5524,2.0570833333333334,15.594261459205292,29.026899999999994,-0.186059040962545,0.5,0.13191284105263762,20.513624999999998,32.5693,0.083800,-0.234100,1,0.0959
-29.3485,27.3636,-5.1498,15.4569,-0.5145,14.4065,-13.3595,15.434,-4.6236,-12.3348,21.0962,-24.6496,0.31474166666666653,17.618698538790085,-28.834,-0.12239889592611006,0.5,0.017864070150008734,-3.907950000000002,-45.7458,0.071900,-0.183900,1,0.0960
28.3882,-5.3427,16.0357,-0.5338,14.9459,-13.8598,16.0119,-4.7967,-12.7967,21.8861,-25.5726,5.3399,3.308783333333333,15.760126257734175,-49.69070000000001,-0.14230262956745504,0.5,0.20994649909607313,-2.0232833333333335,30.9125,0.416200,0.052600,1,0.0962
-5.2739,15.8292,-0.5269,14.7534,-13.6813,15.8057,-4.7349,-12.6319,21.6042,-25.2433,5.2711,15.8057,2.2480916666666664,14.248460833101609,-7.3441000000000045,-0.35080493720153816,0.5,0.1577778605592393,11.560316666666663,10.534600000000001,0.537900,0.012000,1,0.0964
15.5454,-0.5174,14.489,-13.436,15.5224,-4.65,-12.4055,21.217,-24.7908,5.1766,15.5224,40.8171,6.04085,17.343270509600163,20.6443,0.06775576571919446,0.5,0.34831089074623195,46.12944166666667,25.294700000000006,0.360100,-0.221500,1,0.0966
-0.5029,14.0805,-13.0573,15.0848,-4.519,-12.0558,20.6189,-24.092,5.0307,15.0848,39.6665,-30.0132,2.1105,19.23866949198064,14.163699999999999,0.08938840970484431,0.5,0.10970093336080389,12.705274999999999,-69.6797,0.429100,-0.505400,1,0.0967
12.5129,-11.6036,13.4054,-4.0159,-10.7136,18.3234,-21.4098,4.4706,13.4054,35.2504,-26.6718,47.7009,5.887858333333333,21.23086615164575,59.3861,0.3110629009480598,0.5,0.27732539459298505,53.103849999999994,74.3727,0.167700,-0.851600,1,0.0968
-11.1645,12.8982,-3.8639,-10.3082,17.63,-20.5996,4.3014,12.8982,33.9165,-25.6625,45.8959,-81.9368,-2.166275000000001,31.497191806496154,-15.348500000000008,-0.9474035111505116,0.5,-0.0687767662983987,-28.676058333333348,-127.8327,0.094600,-0.615800,1,0.0969
12.7287,-3.8132,-10.1728,17.3984,-20.329,4.2449,12.7287,33.471,-25.3254,45.293,-80.8605,22.1012,0.6220833333333327,31.63784248569618,-54.9328,-1.1215163536882355,0.5,0.019662634504704953,-6.820325000000005,102.96170000000001,0.249100,-0.260800,1,0.0970
-3.8914,-10.3816,17.7556,-20.7463,4.3321,12.99,34.158,-25.8453,46.2227,-82.5202,22.5549,-2.1633,-0.6279,32.0749646367433,1.357800000000001,-1.0305795947109377,0.5,-0.01957601534690818,-8.495625000000002,-24.7182,0.093200,-0.384900,1,0.0971
-10.3247,17.6583,-20.6326,4.3083,12.9188,33.9709,-25.7037,45.9695,-82.0682,22.4313,-2.1515,-4.304,-0.6606333333333341,31.903163358287145,-57.101699999999994,-1.0268418701966,0.5,-0.020707455429839716,-12.092575000000005,-2.1525000000000003,-0.083700,-1.401500,1,0.0972
14.6379,-17.1035,3.5714,10.7091,28.1602,-21.3071,38.1065,-68.0305,18.5945,-1.7835,-3.5678,-21.7741,-1.6489083333333339,27.02565346454668,-20.3458,-0.8780826442006986,0.5,-0.0610127091074939,-30.149266666666673,-18.2063,-0.445700,-1.977900,1,0.0974
-16.4545,3.4359,10.3028,27.0918,-20.4987,36.6607,-65.4494,17.889,-1.7158,-3.4325,-20.948,-75.4269,-9.045466666666668,32.46976743650246,-125.89920000000001,-0.7390069659067229,0.5,-0.2785811966185871,-95.38688333333334,-54.4789,-0.185900,-1.077600,1,0.0976
3.3305,9.9868,26.2609,-19.87,35.5363,-63.442,17.3403,-1.6632,-3.3272,-20.3055,-73.1135,29.0161,-5.020875,33.03387112202981,-87.4383,-0.8553813646056807,0.5,-0.15199172332241923,-58.42431666666666,102.12960000000001,0.563700,-0.631300,1,0.0978
9.1404,24.0352,-18.186,32.5245,-58.0652,15.8707,-1.5222,-3.0452,-18.5846,-66.9169,26.5569,-37.8248,-8.001433333333333,31.458724841219418,-144.2835,-0.5326533851997487,0.5,-0.2543470332464,-83.29607499999999,-64.3817,0.770300,-0.964500,1,0.0980
21.7855,-16.4838,29.4802,-52.6303,14.3852,-1.3798,-2.7602,-16.8451,-60.6536,24.0712,-34.2845,37.0129,-4.858524999999999,30.830137656334614,-16.0056,-0.41884381575575746,0.5,-0.1575901169823073,-33.628375,71.29740000000001,0.380900,-1.150100,1,0.0981
-15.9907,28.5984,-51.0561,13.9549,-1.3385,-2.6776,-16.3412,-58.8393,23.3512,-33.259,35.9058,-52.4344,-10.843874999999999,31.48022079478703,-1.9429000000000016,-0.10396211035858245,0.5,-0.34446629425963954,-74.21293333333334,-88.3402,1.305100,-0.396800,1,0.0982
25.7695,-46.0056,12.5745,-1.2061,-2.4127,-14.7248,-53.019,21.0413,-29.969,32.354,-47.2477,21.6345,-6.767591666666667,29.597666111577624,-14.360500000000005,-0.2971308397754455,0.5,-0.22865288232273007,-38.469841666666674,68.8822,2.258600,0.451800,1,0.0983
-44.5316,12.1716,-1.1674,-2.3354,-14.253,-51.3202,20.3671,-29.0088,31.3174,-45.7338,20.9413,84.3555,-1.5997749999999995,37.446968511552555,126.7432,0.6106179867012933,0.5,-0.042721081666830814,48.71809166666667,63.41420000000001,0.906600,-0.147300,1,0.0984
12.4218,-1.1914,-2.3834,-14.5459,-52.3751,20.7858,-29.6051,31.9611,-46.6739,21.3718,86.0894,-41.6008,-1.3121416666666676,37.86237835112973,24.885399999999997,0.6336327582282569,0.5,-0.034655553184309164,9.43083333333333,-127.6902,0.138000,-0.474600,1,0.0985
-1.2316,-2.4638,-15.0364,-54.141,21.4866,-30.6032,33.0387,-48.2476,22.0923,88.992,-43.0034,20.8154,-0.6918333333333327,39.440905436579705,161.7691,0.5795554166324977,0.5,-0.017541010421990636,31.255966666666666,63.818799999999996,0.139900,-0.541400,1,0.0986
-2.4812,-15.1426,-54.5235,21.6384,-30.8195,33.2721,-48.5884,22.2484,89.6208,-43.3073,20.9624,-18.144,-2.105366666666666,40.012530725664206,99.6408,0.6656698724583157,0.5,-0.05261768322151284,15.438100000000006,-39.106399999999994,-0.264000,-1.298300,1,0.0989
-14.7954,-53.2735,21.1423,-30.1129,32.5093,-47.4745,21.7384,87.5661,-42.3144,20.4818,-17.7281,-31.6813,-4.495183333333332,39.94510681247106,5.797499999999999,0.7734196130353489,0.5,-0.11253401710312563,-12.10200833333333,-13.953199999999999,-0.388400,-1.637200,1,0.0991
-52.0523,20.6577,-29.4226,31.7641,-46.3862,21.24,85.5588,-41.3444,20.0123,-17.3217,-30.9551,-39.7757,-6.502091666666668,40.18379273161545,-38.9871,0.8107443542906005,0.5,-0.16180880958479565,-45.09821666666667,-8.820599999999999,-0.210200,-1.134000,1,0.0993
21.2816,-30.3112,32.7235,-47.7872,21.8815,88.1429,-42.5931,20.6167,-17.8448,-31.89,-40.9771,-7.9631,-2.893358333333333,38.93455516736725,-74.5817,0.8263080169312551,0.5,-0.07431337845832306,-51.53004166666667,33.014,-0.017100,-0.644200,1,0.0994
-30.9652,33.4295,-48.8182,22.3536,90.0446,-43.512,21.0615,-18.2298,-32.578,-41.8612,-8.1349,-15.5314,-6.061791666666667,39.17551850734203,-74.10520000000001,1.07951521341232,0.5,-0.15473417832046998,-62.111375,-7.3965,0.083400,-0.596500,1,0.0995
34.087,-49.7784,22.7933,91.8156,-44.3678,21.4758,-18.5884,-33.2188,-42.6845,-8.2949,-15.8369,-20.5714,-5.264116666666666,39.47616503321621,-186.3052,1.0669731763085046,0.5,-0.13334924155129965,-78.64030833333334,-4.734500000000001,0.589600,0.042700,1,0.0996
-51.8475,23.7408,95.6322,-46.2121,22.3685,-19.3611,-34.5996,-44.4588,-8.6397,-16.4952,-21.4265,33.4898,-5.650766666666666,40.95323306891926,-34.385,1.0804085684099436,0.5,-0.13798096616741196,-42.76861666666667,54.91630000000001,0.755500,0.133600,1,0.0997
23.8311,95.9961,-46.388,22.4536,-19.4348,-34.7313,-44.628,-8.6726,-16.558,-21.5081,33.6173,3.8034,-1.0182749999999994,38.68563697466035,-96.53819999999999,1.0785449482481484,0.5,-0.02632178450727495,-38.109791666666666,-29.8139,0.947700,-0.376200,1,0.0998
89.2261,-43.1165,20.8701,-18.0642,-32.2819,-41.4807,-8.061,-15.3903,-19.9912,31.2465,3.5351,5.5514,-2.329716666666666,35.35650852506588,-28.5737,1.2291890422669665,0.5,-0.0658921585809054,-27.541066666666666,2.0163,1.713200,0.160700,1,0.0999
-42.0089,20.334,-17.6001,-31.4526,-40.415,-7.8539,-14.9949,-19.4777,30.4438,3.4443,5.4088,52.0651,-5.175591666666667,27.588961443950076,162.0896,0.5297047079827711,0.5,-0.18759646596316565,30.4072,46.6563,1.910900,0.721200,1,0.1002
20.1431,-17.4349,-31.1574,-40.0358,-7.7802,-14.8542,-19.2949,30.1581,3.412,5.358,51.5766,52.0117,2.675175,29.106393599463246,180.8433,0.40969911365327394,0.5,0.09191021865235213,79.45842499999999,0.4350999999999985,0.981400,-0.699200,1,0.1003
-15.8771,-28.3735,-36.4586,-7.085,-13.527,-17.5709,27.4635,3.1071,4.8793,46.9682,47.3645,-1.3021,0.7990333333333336,26.075895569897924,185.7041,0.5997279429413277,0.5,0.0306426036705369,70.25771666666667,-48.6666,-0.255800,-1.833000,1,0.1006
-28.7107,-36.8919,-7.1693,-13.6877,-17.7797,27.7899,3.1441,4.9373,47.5264,47.9274,-1.3176,-57.331,-2.6302333333333334,30.697561811304965,123.2648,0.16602179324311434,0.5,-0.08568215773667788,16.391966666666658,-56.013400000000004,-0.246900,-1.042600,1,0.1007
-37.7674,-7.3394,-14.0126,-18.2016,28.4493,3.2187,5.0545,48.6543,49.0648,-1.3488,-58.6915,-1.1386,-0.33819166666666683,30.378440867948285,65.20689999999999,0.007406381895148402,0.5,-0.011132620930929796,15.98066666666667,57.5529,0.353500,-0.326800,1,0.1008
-7.5384,-14.3926,-18.6953,29.2209,3.306,5.1915,49.9738,50.3954,-1.3854,-60.2832,-1.1694,7.0183,3.470133333333333,28.989098017626482,-44.4143,-0.192382034699031,0.5,0.11970477077636753,19.962241666666667,8.1877,0.092200,-0.865600,1,0.1009
-14.1243,-18.3468,28.6763,3.2443,5.0948,49.0423,49.4561,-1.3596,-59.1596,-1.1476,6.8875,-14.9013,2.780175,28.760105876170584,-67.7705,-0.13804366775022725,0.5,0.09666775956506017,1.9086916666666696,-21.788800000000002,-0.266300,-1.117900,1,0.1010
-18.9893,29.6805,3.358,5.2732,50.7598,51.188,-1.4072,-61.2313,-1.1878,7.1287,-15.4232,-39.5126,0.803066666666667,31.71781865821727,-68.3173,-0.10256020424250781,0.5,0.025319101395180406,-38.34014166666667,-24.089399999999998,0.062000,-0.471300,1,0.1012
30.4793,3.4483,5.4151,52.1259,52.5657,-1.4451,-62.8792,-1.2198,7.3206,-15.8383,-40.576,16.2636,3.8050083333333333,32.20954365115662,-124.2987,-0.35431784616740203,0.5,0.11813294762648913,-26.913383333333332,56.839600000000004,0.373300,-0.200100,1,0.1013
3.567,5.6015,53.9198,54.3748,-1.4948,-65.0433,-1.2618,7.5725,-16.3833,-41.9725,16.8233,-1.5245,1.1815583333333337,32.273004757445456,-160.52009999999999,-0.1856886064002371,0.5,0.036611351876807634,-30.545741666666657,-18.3478,0.446100,-0.204700,1,0.1015
5.6665,54.5458,55.0061,-1.5122,-65.7984,-1.2764,7.6604,-16.5736,-42.4598,17.0186,-1.5422,14.912,2.1372333333333335,32.866061752673616,-125.7776,-0.26199047879716825,0.5,0.06502858022210233,-18.125666666666667,16.4542,0.304600,-0.338200,1,0.1016
56.3857,56.8614,-1.5632,-68.0178,-1.3195,7.9188,-17.1326,-43.8919,17.5926,-1.5942,15.415,-15.6365,0.41815000000000085,34.30010840625483,-27.88920000000001,-0.10963501966241639,0.5,0.012190923568963351,-34.79165,-31.051499999999997,0.177900,-0.357700,1,0.1019
58.3714,-1.6047,-69.8241,-1.3545,8.1291,-17.5876,-45.0575,18.0598,-1.6365,15.8243,-16.0518,-3.2742,-4.667191666666667,30.6578575694024,9.273699999999998,-0.2114082426200263,0.5,-0.152234762522103,-34.32265833333333,12.7776,0.287700,-0.209700,1,0.1020
-1.6657,-72.4806,-1.4061,8.4384,-18.2567,-46.7717,18.7469,-1.6988,16.4264,-16.6625,-3.3987,-5.6679,-10.366416666666666,25.010360324401343,57.81129999999999,-1.2550104942471634,0.5,-0.41448489872967537,-30.929858333333332,-2.2692000000000005,0.881200,0.102600,1,0.1021
-70.7238,-1.372,8.2339,-17.8142,-45.6381,18.2926,-1.6576,16.0283,-16.2586,-3.3164,-5.5305,22.4204,-8.111333333333333,25.956802471135685,78.99099999999999,-1.113860121427298,0.5,-0.3124935493129692,0.35160833333333336,27.9509,0.961100,0.136900,1,0.1022
-1.4122,8.4755,-18.337,-46.9775,18.8294,-1.7063,16.4986,-16.7358,-3.4137,-5.6928,23.0783,14.7573,-1.0530166666666667,18.946963425345732,86.9803,-0.9048604828883239,0.5,-0.05557706757392312,16.172050000000002,-8.320999999999998,0.231000,-0.305800,1,0.1024
8.6795,-18.7783,-48.108,19.2825,-1.7473,16.8957,-17.1385,-3.4958,-5.8298,23.6337,15.1125,-0.5798,-1.0061333333333329,19.40303626082498,71.2609,-0.9160068880561046,0.5,-0.051854427304909835,16.987750000000002,-15.692300000000001,0.160100,-0.521600,1,0.1025
-18.7891,-48.1359,19.2937,-1.7483,16.9055,-17.1485,-3.4979,-5.8332,23.6474,15.1212,-0.5801,-28.4286,-4.099483333333333,20.54716106975338,59.1395,-0.5245534376717079,0.5,-0.19951580265599297,-7.331608333333333,-27.848499999999998,0.679400,-0.108500,1,0.1026
-48.327,19.3703,-1.7553,16.9726,-17.2165,-3.5117,-5.8563,23.7413,15.1813,-0.5824,-28.5415,37.1641,0.5532416666666666,22.97003275804725,36.960899999999995,-0.4924134723980152,0.5,0.024085366898258354,29.250266666666665,65.7056,0.633100,-0.052400,1,0.1028
