pct_00,pct_01,pct_02,pct_03,pct_04,pct_05,pct_06,pct_07,pct_08,pct_09,pct_10,pct_11,mean,std,momentum,skew,rsi_norm,atr_norm,trend,reversal,avg_high,avg_low,label,weight
-0.0184,-0.0026,-0.0997,-0.1054,0.0847,0.0343,-0.0026,0.0,0.0816,0.0263,0.0656,0.0078,0.005966666666666668,0.058480158078521714,0.4074,-0.5887708787644528,0.5,0.10202890622536069,0.13398333333333334,-0.057800000000000004,0.080100,-0.245600,1,0.1165
-0.0027,-0.1013,-0.1071,0.086,0.0348,-0.0027,0.0,0.0829,0.0267,0.0666,0.008,-0.0584,0.002733333333333333,0.06175184657607864,0.16800000000000004,-0.4529077010397198,0.5,0.044263183056439726,0.074925,-0.0664,0.171100,-0.154900,1,0.1166
-0.1033,-0.1092,0.0878,0.0355,-0.0027,0.0,0.0846,0.0272,0.0679,0.0081,-0.0596,0.0679,0.008683333333333333,0.065448896519006,0.1735,-0.5912974685656941,0.5,0.1326734851539973,0.13559166666666667,0.1275,0.096400,-0.154800,1,0.1168
-0.1136,0.0913,0.037,-0.0028,0.0,0.088,0.0283,0.0707,0.0085,-0.062,0.0706,-0.0254,0.015883333333333333,0.059637290254411196,-0.0202,-0.6210497606639849,0.5,0.2663322394301148,0.09985,-0.096,0.010700,-0.208200,1,0.1170
0.0939,0.038,-0.0029,0.0,0.0906,0.0291,0.0727,0.0087,-0.0638,0.0727,-0.0261,0.0029,0.02631666666666667,0.04692220216012411,-0.1433,-0.13051667888068455,0.5,0.5608574383615337,0.07933333333333334,0.029,0.128200,-0.117500,1,0.1172
0.0391,-0.003,0.0,0.0931,0.0299,0.0747,0.0089,-0.0656,0.0747,-0.0268,0.003,0.0089,0.019741666666666668,0.04356205264396474,-0.06940000000000002,-0.014114348653048649,0.5,0.4531849399942548,0.07065833333333334,0.0059,0.101500,-0.138800,1,0.1173
-0.0031,0.0,0.0957,0.0308,0.0768,0.0092,-0.0674,0.0768,-0.0276,0.0031,0.0092,0.0123,0.017983333333333334,0.04441013085121707,-0.12639999999999998,0.13437349843392832,0.5,0.404937625350475,0.06705,0.0031000000000000003,-0.026700,-0.250900,1,0.1174
0.0,0.0987,0.0317,0.0793,0.0095,-0.0695,0.0792,-0.0284,0.0032,0.0095,0.0126,-0.0379,0.015658333333333333,0.04812157274953603,-0.2223,0.17058263254271014,0.5,0.32539113152932375,0.015591666666666663,-0.0505,0.016100,-0.234900,1,0.1177
0.1001,0.0322,0.0804,0.0096,-0.0705,0.0804,-0.0289,0.0032,0.0096,0.0128,-0.0385,-0.0417,0.012391666666666667,0.05125713703692611,-0.2801,0.23560170666979713,0.5,0.24175494655475296,-0.03840833333333333,-0.0032000000000000015,0.417300,-0.010600,1,0.1178
0.0309,0.0771,0.0092,-0.0677,0.0771,-0.0277,0.0031,0.0092,0.0123,-0.0369,-0.04,0.0709,0.009791666666666667,0.045973080136338725,-0.0432,0.08911849376236276,0.5,0.21298695725066366,0.02429166666666667,0.1109,0.636100,0.219000,1,0.1179
0.0787,0.0094,-0.0691,0.0787,-0.0282,0.0031,0.0094,0.0126,-0.0377,-0.0409,0.0724,0.1256,0.017833333333333336,0.05671375984322989,0.021699999999999983,0.3344342213166765,0.5,0.3144445557512725,0.13254166666666667,0.05319999999999998,0.410500,0.043200,1,0.1182
0.0092,-0.0676,0.0771,-0.0277,0.0031,0.0092,0.0123,-0.0369,-0.04,0.0709,0.123,-0.0214,0.009266666666666668,0.053351481287360294,0.1415,0.6945641638707662,0.5,0.1736908942239843,0.099175,-0.1444,0.292500,-0.058400,1,0.1183
-0.0695,0.0791,-0.0284,0.0032,0.0095,0.0126,-0.0379,-0.0411,0.0728,0.1263,-0.022,0.044,0.012383333333333331,0.055610143459224735,0.2367,0.527680951970418,0.5,0.22268119340012174,0.13340833333333335,0.066,0.207400,-0.021200,1,0.1185
0.0813,-0.0292,0.0032,0.0097,0.013,-0.0389,-0.0422,0.0748,0.1298,-0.0226,0.0453,-0.0129,0.017608333333333333,0.052026763278357244,0.0746,0.7603387275699655,0.5,0.33844759668550584,0.10669166666666668,-0.0582,0.138200,-0.111600,1,0.1187
-0.0296,0.0033,0.0099,0.0132,-0.0395,-0.0429,0.076,0.1318,-0.023,0.046,-0.0131,0.0361,0.014016666666666665,0.049555874749843964,0.0492,0.9744118452165292,0.5,0.2828457060757482,0.13040833333333332,0.0492,0.918400,-0.095600,1,0.1188
0.0026,0.0077,0.0102,-0.0306,-0.0332,0.0588,0.102,-0.0178,0.0356,-0.0101,0.0279,0.0,0.012758333333333332,0.03717240146339156,0.0635,0.9756633830342741,0.5,0.3432205746157543,0.08815,-0.0279,1.496900,0.244200,1,0.1190
0.0073,0.0097,-0.0291,-0.0316,0.056,0.0972,-0.0169,0.0339,-0.0097,0.0266,0.0,0.2874,0.035899999999999994,0.08363915550346819,0.34800000000000003,2.169682616806714,0.5,0.42922479734131896,0.33548333333333336,0.2874,0.595500,0.014200,1,0.1192
0.0098,-0.0294,-0.0319,0.0565,0.0979,-0.0171,0.0342,-0.0097,0.0268,0.0,0.2897,-0.1178,0.02575,0.09437303198831046,0.1937,1.520181353679554,0.5,0.27285336906772434,0.19460833333333336,-0.40750000000000003,0.095200,-0.230400,1,0.1194
-0.0304,-0.033,0.0584,0.1014,-0.0177,0.0354,-0.0101,0.0277,0.0,0.2998,-0.1219,0.0525,0.030175000000000004,0.09777140110993603,0.134,1.4089668116103415,0.5,0.30862807885347354,0.22368333333333335,0.1744,0.226400,-0.005100,1,0.1195
-0.0342,0.0606,0.1051,-0.0183,0.0367,-0.0105,0.0288,0.0,0.311,-0.1265,0.0545,0.0129,0.03500833333333333,0.0998592297381113,0.13870000000000002,1.384761156019046,0.5,0.35057683776020104,0.20995,-0.0416,0.063100,-0.215500,1,0.1198
0.0615,0.1068,-0.0186,0.0372,-0.0106,0.0292,0.0,0.3158,-0.1284,0.0553,0.0131,-0.0158,0.037125000000000005,0.10043225017393567,-0.2627,1.3959762081401847,0.5,0.36965217413781065,0.16025833333333336,-0.028900000000000002,0.084100,-0.231300,1,0.1199
0.1091,-0.019,0.038,-0.0109,0.0299,0.0,0.3227,-0.1312,0.0565,0.0134,-0.0161,-0.0134,0.03158333333333333,0.10324318244911972,-0.0768,1.5445277477245773,0.5,0.30591204453607557,0.11882499999999997,0.0026999999999999993,0.105200,-0.431300,1,0.1200
-0.0179,0.0358,-0.0102,0.0281,0.0,0.3034,-0.1234,0.0531,0.0126,-0.0151,-0.0126,-0.0152,0.019883333333333333,0.0951432414251737,-0.06609999999999999,1.904136573787621,0.5,0.208983137703876,0.07664166666666666,-0.0026,-0.094800,-0.600000,1,0.1203
0.037,-0.0106,0.0291,0.0,0.314,-0.1277,0.055,0.0131,-0.0157,-0.0131,-0.0157,-0.1256,0.01165,0.10616000109897011,-0.22559999999999997,1.5589910388050598,0.5,0.10974001290183678,-0.05794166666666666,-0.1099,0.074600,-0.305700,1,0.1204
-0.0104,0.0286,0.0,0.3086,-0.1255,0.0541,0.0128,-0.0154,-0.0128,-0.0154,-0.1234,0.0155,0.009725,0.10407210741436279,-0.4629,1.6196028755556162,0.5,0.0934448254020178,-0.051050000000000005,0.1389,0.148200,-0.280300,1,0.1206
0.0291,0.0,0.3141,-0.1277,0.055,0.0131,-0.0157,-0.0131,-0.0157,-0.1256,0.0158,-0.0473,0.006833333333333333,0.10699535296243269,-0.3883,1.6454794793288394,0.5,0.06386570145590242,-0.10613333333333332,-0.0631,0.058400,-0.253900,1,0.1208
0.0,0.321,-0.1305,0.0562,0.0134,-0.016,-0.0134,-0.016,-0.1284,0.0161,-0.0484,-0.0108,0.003600000000000001,0.1092208237166033,-0.4182,1.742826996906544,0.5,0.03296074726903929,-0.12294166666666666,0.037599999999999995,0.418600,0.026500,1,0.1209
0.3172,-0.129,0.0556,0.0132,-0.0158,-0.0132,-0.0159,-0.1269,0.0159,-0.0478,-0.0106,0.0346,0.006441666666666662,0.10826355541250043,-0.26489999999999997,1.648514897663195,0.5,0.0594998620045599,-0.09329166666666668,0.0452,0.524300,0.143000,1,0.1212
-0.1323,0.057,0.0135,-0.0162,-0.0135,-0.0163,-0.1301,0.0163,-0.049,-0.0109,0.0355,0.109,-0.011416666666666667,0.06641636135437981,0.1626,-0.36555249897390224,0.5,-0.17189539236958523,0.024775000000000005,0.07350000000000001,0.164300,-0.089300,1,0.1213
0.0588,0.014,-0.0168,-0.014,-0.0168,-0.1343,0.0169,-0.0506,-0.0113,0.0366,0.1125,-0.0476,-0.004383333333333334,0.058775757946811905,0.04820000000000001,-0.18202094483213171,0.5,-0.07457723067940228,-0.017725,-0.16010000000000002,-0.079100,-0.311200,1,0.1214
0.0144,-0.0173,-0.0144,-0.0173,-0.1384,0.0174,-0.0521,-0.0116,0.0377,0.1159,-0.0491,-0.0347,-0.012458333333333333,0.05768164725938014,0.10439999999999999,0.07237178243379566,0.5,-0.2159843504698632,-0.040533333333333345,0.014399999999999996,0.000000,-0.290600,1,0.1217
-0.0174,-0.0145,-0.0174,-0.1393,0.0175,-0.0525,-0.0117,0.038,0.1167,-0.0494,-0.0349,-0.0146,-0.014958333333333332,0.057495687640224134,0.20640000000000003,0.1932463798038991,0.5,-0.2601644347097783,-0.040375,0.0203,0.037000,-0.317200,1,0.1218
-0.0146,-0.0175,-0.14,0.0176,-0.0527,-0.0117,0.0382,0.1173,-0.0496,-0.0351,-0.0146,-0.0674,-0.019175,0.05958033966838391,-0.012199999999999961,0.3290788975580352,0.5,-0.32183434644533926,-0.08865,-0.0528,0.148400,-0.142700,1,0.1219
-0.018,-0.1443,0.0181,-0.0543,-0.0121,0.0393,0.1209,-0.0512,-0.0362,-0.0151,-0.0695,0.0454,-0.014750000000000001,0.06401227095903826,0.1231,0.142492745556566,0.5,-0.23042456623690208,-0.031416666666666676,0.1149,0.111400,-0.095200,1,0.1222
-0.1495,0.0188,-0.0563,-0.0125,0.0408,0.1252,-0.053,-0.0375,-0.0156,-0.072,0.047,-0.0188,-0.015283333333333331,0.06631452622833771,0.1401,0.1418015426786097,0.5,-0.23046734964586182,-0.03601666666666666,-0.0658,0.063600,-0.201200,1,0.1224
0.0188,-0.0565,-0.0126,0.0409,0.1257,-0.0532,-0.0376,-0.0157,-0.0722,0.0472,-0.0189,-0.0283,-0.0052,0.05318406716301415,-0.0628,1.053496580162246,0.5,-0.0977736412352194,-0.05923333333333333,-0.009399999999999999,0.286200,-0.026400,1,0.1225
-0.0573,-0.0128,0.0415,0.1275,-0.054,-0.0382,-0.0159,-0.0733,0.0479,-0.0191,-0.0287,0.0639,-0.0015416666666666662,0.05698257713742177,-0.0349,0.8392238322480448,0.5,-0.027055052913694307,0.0053666666666666646,0.0926,0.286100,-0.015800,1,0.1227
-0.0129,0.0418,0.1284,-0.0543,-0.0384,-0.016,-0.0738,0.0482,-0.0193,-0.0289,0.0643,0.0449,0.006999999999999998,0.055990430730021475,-0.04199999999999998,0.5734612085815126,0.5,0.1250213613953377,0.043258333333333336,-0.019399999999999994,0.137500,-0.232500,1,0.1229
0.0412,0.1265,-0.0535,-0.0378,-0.0158,-0.0727,0.0475,-0.019,-0.0285,0.0633,0.0442,-0.0347,0.005058333333333333,0.05613435457800231,-0.032100000000000004,0.6119359191956045,0.5,0.0901111855876648,0.0027833333333333356,-0.0789,0.253800,-0.296000,1,0.1231
0.1187,-0.0502,-0.0355,-0.0148,-0.0682,0.0446,-0.0178,-0.0267,0.0595,0.0415,-0.0326,-0.0445,-0.002166666666666666,0.05323558229438485,0.005700000000000004,0.8977333687159743,0.5,-0.0406995947557355,-0.039591666666666664,-0.0119,0.513500,0.053200,1,0.1232
-0.0516,-0.0365,-0.0152,-0.07,0.0458,-0.0183,-0.0274,0.061,0.0426,-0.0334,-0.0457,0.1433,-0.00044999999999999945,0.05886524866166795,0.2801,1.1060195568249334,0.5,-0.007644578126932362,0.10307500000000001,0.189,0.412700,0.122200,1,0.1234
-0.0367,-0.0153,-0.0704,0.046,-0.0184,-0.0276,0.0614,0.0429,-0.0336,-0.0459,0.1441,0.0122,0.0048916666666666666,0.05717379146563184,0.1532,1.0081192344388576,0.5,0.0855578483726986,0.111025,-0.13190000000000002,0.252900,-0.073800,1,0.1236
-0.0154,-0.0711,0.0465,-0.0186,-0.0279,0.062,0.0433,-0.034,-0.0464,0.1455,0.0123,0.0308,0.010583333333333333,0.05666637499924938,0.20079999999999998,0.8075572402010961,0.5,0.18676566388282045,0.13219999999999998,0.018500000000000003,0.200200,-0.136900,1,0.1238
-0.0711,0.0465,-0.0186,-0.0279,0.062,0.0433,-0.034,-0.0464,0.1455,0.0123,0.0308,0.0031,0.012124999999999999,0.056188138205496715,0.2628,0.7540642800182699,0.5,0.21579287321929763,0.12317499999999999,-0.027700000000000002,0.136800,-0.252600,1,0.1240
0.0459,-0.0183,-0.0275,0.0612,0.0428,-0.0336,-0.0458,0.1438,0.0122,0.0304,0.003,-0.0608,0.012775000000000002,0.054390947852867334,-0.0765,0.847556345547978,0.5,0.23487363742371153,0.04814166666666669,-0.0638,0.231800,-0.084100,1,0.1241
-0.0294,0.0655,0.0457,-0.0359,-0.049,0.1537,0.013,0.0325,0.0032,-0.065,0.0879,-0.0357,0.015541666666666667,0.061994266647991104,-0.055499999999999994,0.7059093459478525,0.5,0.2506952216116757,0.071175,-0.12360000000000002,-0.052600,-1.163500,1,0.1245
0.0482,0.0337,-0.0264,-0.036,0.1131,0.0096,0.0239,0.0024,-0.0478,0.0647,-0.0263,-0.0024,0.013058333333333333,0.04475374208438391,-0.03130000000000001,0.6708597562648625,0.5,0.29178192556344695,0.037,0.0239,-0.984700,-3.686000,1,0.1246
0.0232,-0.0182,-0.0249,0.0781,0.0066,0.0165,0.0017,-0.033,0.0447,-0.0182,-0.0017,-0.3074,-0.019383333333333332,0.09188544347295835,-0.3408,-2.4222051069551953,0.5,-0.21095107548876033,-0.2625166666666667,-0.3057,-1.538100,-3.524000,1,0.1249
-0.0184,-0.0251,0.0787,0.0067,0.0167,0.0017,-0.0333,0.045,-0.0183,-0.0017,-0.3097,-0.2327,-0.04086666666666666,0.10839086933665379,-0.6043000000000001,-1.5498168731205413,0.5,-0.37703052424745653,-0.4562916666666666,0.07699999999999999,-0.378700,-0.946500,1,0.1251
-0.0255,0.0801,0.0068,0.017,0.0017,-0.0339,0.0458,-0.0186,-0.0017,-0.3151,-0.2367,0.014,-0.03884166666666666,0.11120809666516593,-0.6179,-1.575062125256127,0.5,-0.349270129443399,-0.411325,0.2507,0.479300,-0.038200,1,0.1252
0.0815,0.0069,0.0173,0.0017,-0.0345,0.0466,-0.0189,-0.0017,-0.3207,-0.2409,0.0143,0.0232,-0.03543333333333333,0.11448134006126161,-0.6315,-1.6160312527707994,0.5,-0.30951186459610164,-0.35993333333333327,0.008899999999999998,0.658400,0.141500,1,0.1254
0.007,0.0175,0.0018,-0.035,0.0474,-0.0192,-0.0018,-0.3257,-0.2447,0.0145,0.0235,0.0723,-0.036866666666666666,0.11541255227323509,-0.12569999999999998,-1.6515240378769975,0.5,-0.3194337671343788,-0.25648333333333334,0.0488,0.510600,-0.005000,1,0.1256
0.0178,0.0018,-0.0356,0.0481,-0.0195,-0.0018,-0.3309,-0.2486,0.0147,0.0239,0.0735,0.0238,-0.03606666666666667,0.11787268791181253,0.1038,-1.65377785169943,0.5,-0.30597984146819845,-0.20068333333333335,-0.049699999999999994,0.151600,-0.292200,1,0.1258
0.0018,-0.0366,0.0496,-0.0201,-0.0018,-0.3408,-0.256,0.0152,0.0246,0.0757,0.0245,-0.0245,-0.0407,0.12033985208566611,0.1056,-1.6169439977151463,0.5,-0.3382088224008963,-0.19040833333333332,-0.049,0.151600,-0.281300,1,0.1259
-0.0372,0.0503,-0.0204,-0.0019,-0.3462,-0.2601,0.0154,0.025,0.0769,0.0249,-0.0248,0.0,-0.041508333333333335,0.12219372227691933,0.0862,-1.615880669828817,0.5,-0.3396928436272117,-0.1519,0.0248,0.352000,-0.092100,1,0.1261
0.0516,-0.021,-0.0019,-0.3549,-0.2667,0.0158,0.0257,0.0788,0.0255,-0.0255,0.0,0.0432,-0.035783333333333334,0.12751176960927524,0.3694,-1.6663555054058377,0.5,-0.28062768764290413,-0.07681666666666666,0.0432,0.254400,-0.156700,1,0.1264
-0.0214,-0.0019,-0.3625,-0.2724,0.0161,0.0262,0.0805,0.0261,-0.026,0.0,0.0441,-0.008,-0.0416,0.12783282703072268,0.6683,-1.6711504052149029,0.5,-0.32542501516122346,-0.04483333333333333,-0.0521,0.205300,-0.194500,1,0.1265
-0.002,-0.3719,-0.2794,0.0166,0.0269,0.0826,0.0267,-0.0267,0.0,0.0452,-0.0082,0.0287,-0.03845833333333333,0.13254280100111898,0.7024,-1.7014323506617997,0.5,-0.2901578414873759,0.021125000000000005,0.0369,0.183700,-0.194300,1,0.1267
-0.381,-0.2863,0.017,0.0275,0.0846,0.0274,-0.0273,0.0,0.0463,-0.0084,0.0294,-0.0357,-0.04220833333333334,0.1353396126929913,0.6544,-1.6582331421062826,0.5,-0.3118697636383097,0.028158333333333327,-0.0651,0.124300,-0.237600,1,0.1269
-0.2942,0.0174,0.0283,0.087,0.0281,-0.0281,0.0,0.0476,-0.0086,0.0303,-0.0367,0.0281,-0.008400000000000003,0.09190262056474052,0.17460000000000003,-2.3735404021399,0.5,-0.09140109234079519,0.06550833333333334,0.0648,0.205300,-0.199800,1,0.1270
0.0176,0.0286,0.0879,0.0284,-0.0284,0.0,0.0481,-0.0087,0.0306,-0.0371,0.0284,0.0,0.016283333333333334,0.03265235655950255,-0.1406,0.3406534353841745,0.5,0.4986878299265263,0.049883333333333335,-0.0284,0.199700,-0.377900,1,0.1272
0.028,0.0861,0.0278,-0.0278,0.0,0.0471,-0.0085,0.0299,-0.0363,0.0278,0.0,0.0214,0.016291666666666666,0.032003943984383484,-0.1012,0.30930679086229834,0.5,0.509051827036207,0.053941666666666666,0.0214,-0.043000,-0.512600,1,0.1273
0.0895,0.029,-0.0289,0.0,0.049,-0.0089,0.0311,-0.0378,0.0289,0.0,0.0222,-0.1043,0.005816666666666667,0.046871505795691645,-0.1428,-0.608373300088972,0.5,0.12409813689201317,-0.05411666666666667,-0.1265,0.125300,-0.220900,1,0.1277
0.0293,-0.0293,0.0,0.0496,-0.009,0.0315,-0.0382,0.0293,0.0,0.0225,-0.1055,0.0271,0.0006083333333333336,0.040758014719670645,-0.1055,-1.3013683628964032,0.5,0.014925489442797863,-0.028124999999999997,0.1326,0.438800,0.108300,1,0.1278
-0.0305,0.0,0.0517,-0.0094,0.0329,-0.0398,0.0305,0.0,0.0235,-0.1101,0.0283,0.0776,0.0045583333333333335,0.04702461161160422,0.0074999999999999945,-0.8701316918362273,0.5,0.09693505337263486,0.04370833333333333,0.049300000000000004,0.146300,-0.096800,1,0.1280
0.0,0.0535,-0.0097,0.034,-0.0412,0.0316,0.0,0.0242,-0.1138,0.0292,0.0802,-0.0242,0.005316666666666667,0.0481971097565911,-0.10640000000000001,-0.9127357389645555,0.5,0.11031090003542582,0.015574999999999997,-0.10439999999999999,0.037800,-0.253600,1,0.1282
0.0549,-0.01,0.0348,-0.0422,0.0324,0.0,0.0249,-0.1167,0.03,0.0823,-0.0248,-0.0124,0.0044333333333333325,0.04966620805157388,0.03760000000000001,-0.8406274976133737,0.5,0.0892625674073436,-0.0007166666666666633,0.0124,0.097200,-0.178200,1,0.1283
-0.0103,0.0361,-0.0438,0.0335,0.0,0.0258,-0.121,0.031,0.0853,-0.0257,-0.0129,-0.0129,-0.001241666666666666,0.04913292274251779,0.018299999999999993,-0.7150619822070796,0.5,-0.025271581092418775,-0.012566666666666663,0.0,0.064900,-0.194600,1,0.1285
0.0371,-0.045,0.0345,0.0,0.0265,-0.1244,0.0319,0.0876,-0.0265,-0.0132,-0.0133,-0.0106,-0.001283333333333333,0.05050298396024624,-0.0902,-0.7164418395468354,0.5,-0.025411039255274066,-0.02231666666666667,0.0026999999999999993,0.054100,-0.356900,1,0.1286
-0.0443,0.0339,0.0,0.0261,-0.1224,0.0314,0.0863,-0.026,-0.013,-0.013,-0.0104,-0.0313,-0.006891666666666667,0.04893893232613705,-0.0834,-0.459215999208426,0.5,-0.14082175883849926,-0.04615833333333333,-0.020900000000000002,0.037900,-0.562800,1,0.1290
0.0328,0.0,0.0252,-0.1184,0.0304,0.0834,-0.0252,-0.0126,-0.0126,-0.0101,-0.0303,-0.0885,-0.010491666666666665,0.05171489885795861,-0.08109999999999998,-0.43280780241596684,0.5,-0.20287512294296864,-0.12281666666666664,-0.058199999999999995,0.543400,-0.205400,1,0.1291
0.0,0.0239,-0.112,0.0287,0.0789,-0.0238,-0.0119,-0.0119,-0.0096,-0.0287,-0.0837,0.0456,-0.008708333333333334,0.05008713171952342,-0.016999999999999994,-0.40785549079754324,0.5,-0.1738636823572638,-0.061883333333333325,0.1293,1.026200,0.331100,1,0.1293
0.0236,-0.111,0.0285,0.0782,-0.0236,-0.0118,-0.0118,-0.0095,-0.0284,-0.083,0.0452,0.1378,0.00285,0.06413599483389444,0.05229999999999999,0.2595161142274197,0.5,0.04443682464027227,0.07362500000000001,0.09260000000000002,0.676900,0.098500,1,0.1295
-0.1091,0.028,0.0769,-0.0232,-0.0116,-0.0116,-0.0093,-0.0279,-0.0815,0.0444,0.1354,0.0742,0.007058333333333333,0.0659085535462246,0.1999,0.1365043169729608,0.5,0.10709282553576577,0.13954166666666665,-0.06119999999999999,-0.010200,-0.467800,1,0.1297
0.0288,0.079,-0.0238,-0.0119,-0.0119,-0.0096,-0.0287,-0.0838,0.0457,0.1391,0.0763,-0.1021,0.008091666666666667,0.06630490754000709,0.0869,0.21920660713812162,0.5,0.12203721933775556,0.03322500000000001,-0.1784,-0.166500,-0.446400,1,0.1298
0.0819,-0.0247,-0.0124,-0.0124,-0.0099,-0.0297,-0.0868,0.0473,0.1442,0.079,-0.1058,-0.0198,0.004241666666666665,0.06878787996846215,0.0652,0.39200668361147245,0.5,0.06166299363998992,0.010358333333333318,0.08600000000000001,-0.037800,-0.529200,1,0.1299
-0.0238,-0.0119,-0.0119,-0.0095,-0.0286,-0.0835,0.0455,0.1386,0.076,-0.1018,-0.019,-0.0214,-0.004275000000000001,0.0624160920089256,-0.009100000000000004,0.7201189618412204,0.5,-0.06849195125668422,-0.007208333333333342,-0.0023999999999999994,-0.291900,-1.091700,1,0.1303
-0.0113,-0.0113,-0.009,-0.0271,-0.0792,0.0432,0.1315,0.0721,-0.0965,-0.018,-0.0203,-0.1039,-0.010816666666666667,0.06528136325850502,-0.18,0.553923955598077,0.5,-0.1656930241812072,-0.0998,-0.08360000000000001,-0.395400,-1.088800,1,0.1304
-0.0113,-0.009,-0.0271,-0.0792,0.0432,0.1315,0.0721,-0.0965,-0.018,-0.0203,-0.1039,-0.1544,-0.02274166666666667,0.07640317901690276,-0.17000000000000004,0.2644798463248454,0.5,-0.29765340476188956,-0.23145833333333335,-0.0505,-0.031700,-0.790600,1,0.1306
-0.0085,-0.0255,-0.0744,0.0405,0.1235,0.0677,-0.0907,-0.0169,-0.0191,-0.0976,-0.145,0.0473,-0.01655833333333333,0.07422290143360216,-0.1465,0.10991135489907235,0.5,-0.22308927285814478,-0.15364166666666668,0.1923,-0.059800,-0.661600,1,0.1308
-0.0267,-0.0779,0.0424,0.1293,0.0709,-0.0949,-0.0177,-0.02,-0.1022,-0.1518,0.0495,-0.0785,-0.02313333333333333,0.07943678129319076,-0.35009999999999997,0.2843094726462029,0.5,-0.2912168980857158,-0.21621666666666664,-0.128,-0.098000,-0.377200,1,0.1310
-0.0798,0.0435,0.1325,0.0727,-0.0973,-0.0182,-0.0205,-0.1048,-0.1557,0.0507,-0.0805,-0.0254,-0.023566666666666666,0.0814337085541908,-0.3798,0.2775582914077665,0.5,-0.28939694379247227,-0.22365833333333332,0.0551,0.214000,-0.137100,1,0.1311
0.0445,0.1357,0.0744,-0.0996,-0.0186,-0.021,-0.1073,-0.1594,0.0519,-0.0824,-0.026,0.0331,-0.014558333333333335,0.08280021596523096,-0.17839999999999998,-0.008985881175727005,0.5,-0.17582482108043987,-0.18130000000000002,0.0591,0.213900,-0.159000,1,0.1313
0.1379,0.0756,-0.1012,-0.0189,-0.0213,-0.109,-0.162,0.0528,-0.0838,-0.0264,0.0337,-0.0432,-0.022150000000000003,0.08242714459852814,-0.2131,0.22337142707324498,0.5,-0.2687221526253546,-0.20519166666666666,-0.0769,0.159100,-0.483000,1,0.1316
0.0716,-0.0959,-0.0179,-0.0202,-0.1033,-0.1535,0.05,-0.0794,-0.025,0.0319,-0.041,0.0319,-0.029233333333333333,0.06593904171446702,0.06019999999999999,-0.22311490011595284,0.5,-0.44333875849428345,-0.1334,0.07289999999999999,-0.076700,-0.993000,1,0.1318
-0.0908,-0.017,-0.0191,-0.0978,-0.1453,0.0474,-0.0752,-0.0237,0.0302,-0.0388,0.0302,-0.1703,-0.04751666666666667,0.06663112177420465,0.07600000000000001,-0.32564397936369527,0.5,-0.7131302113531565,-0.24906666666666666,-0.2005,-0.192200,-1.155900,1,0.1319
-0.0161,-0.0181,-0.0928,-0.1379,0.045,-0.0713,-0.0225,0.0287,-0.0368,0.0287,-0.1617,-0.0557,-0.042541666666666665,0.06215805737973333,0.03939999999999996,-0.4429942315187463,0.5,-0.6844111250511229,-0.24948333333333336,0.10600000000000001,0.255300,-0.908100,1,0.1322
-0.0166,-0.0852,-0.1265,0.0412,-0.0655,-0.0207,0.0263,-0.0338,0.0263,-0.1483,-0.0511,0.0361,-0.03481666666666667,0.060442642691692056,0.050100000000000006,-0.4271714092721464,0.5,-0.5760281903660723,-0.15809166666666666,0.0872,-0.010400,-1.384500,1,0.1323
-0.0786,-0.1167,0.0381,-0.0604,-0.0191,0.0243,-0.0312,0.0243,-0.1368,-0.0472,0.0333,-0.1504,-0.043366666666666664,0.06423846632318954,-0.08350000000000002,-0.2696880736461953,0.5,-0.6750887509268402,-0.25285833333333335,-0.1837,-0.410600,-1.370600,1,0.1325
-0.1191,0.0388,-0.0616,-0.0194,0.0248,-0.0318,0.0248,-0.1396,-0.0481,0.034,-0.1534,-0.1135,-0.04700833333333334,0.0676736464996202,-0.11970000000000003,-0.1993205013013308,0.5,-0.6946327716944349,-0.3243416666666667,0.039900000000000005,0.225900,-0.301300,1,0.1326
0.0394,-0.0626,-0.0198,0.0252,-0.0323,0.0252,-0.1419,-0.0489,0.0345,-0.1559,-0.1153,0.0277,-0.03539166666666667,0.06784108217411892,-0.1912,-0.5421927992190534,0.5,-0.5216848701520796,-0.266575,0.143,0.646700,0.174300,1,0.1330
-0.0645,-0.0203,0.0259,-0.0333,0.0259,-0.1462,-0.0504,0.0356,-0.1606,-0.1188,0.0285,0.0664,-0.03431666666666667,0.07257192792135415,-0.0923,-0.43569400321295687,0.5,-0.47286419386558504,-0.17396666666666663,0.0379,0.376200,0.000400,1,0.1331
-0.0211,0.0268,-0.0345,0.0269,-0.1513,-0.0522,0.0368,-0.1663,-0.123,0.0295,0.0687,0.002,-0.029808333333333336,0.07514667278433261,-0.0209,-0.6480590883648158,0.5,-0.3966686991214254,-0.148375,-0.0667,0.134300,-0.716300,1,0.1333
0.0249,-0.0319,0.0249,-0.1402,-0.0483,0.0341,-0.154,-0.1139,0.0273,0.0636,0.0018,-0.0217,-0.02778333333333333,0.06958208382111654,0.1933,-0.6413776839837634,0.5,-0.3992886014375605,-0.13138333333333332,-0.0235,-0.123400,-1.203900,1,0.1335
